KFA2 GeForce RTX 3080 SG (1-Click OC) LHR 10GB GDDR6X 320-bit Graphics CardOpens in a new window or tab,£949.00,https://www.ebay.co.uk/itm/284664710059?hash=item424756c3ab:g:fMYAAOSwPdNiFLyC
MSI Ventus 3x GeForce RTX 3080 Ti OC 12GB GDRR6X - *BRAND NEW SEALED*Opens in a new window or tab,"£1,099.99",https://www.ebay.co.uk/itm/284808856967?hash=item424fee4587:g:Z-cAAOSw8rtieqZM
MSI GeForce RTX 3080 Ti GAMING X TRIO 12GB GDDR6X Graphics CardOpens in a new window or tab,"£1,040.00",https://www.ebay.co.uk/itm/175275894088?hash=item28cf41e548:g:yU4AAOSwcMFiemtK
MSI GeForce RTX 3080 SUPRIM X FULL SPEED non-LHR Opens in a new window or tab,£800.00,https://www.ebay.co.uk/itm/294974802289?hash=item44adde4971:g:2CEAAOSwmy9ie4I9
GIGABYTE AORUS GeForce RTX 3080 10GB GDDR6X GAMING BOX  - Non-LHROpens in a new window or tab,£592.00,https://www.ebay.co.uk/itm/185416711347?hash=item2b2bb27cb3:g:hIQAAOSwTLtidrgu
NVIDIA GeForce RTX 3080 Founders Edition 10GB GDDR6X Graphics CardOpens in a new window or tab,£770.00,https://www.ebay.co.uk/itm/125303189037?epid=11046131534&hash=item1d2ca6ee2d:g:-hQAAOSwxnFieA2~
Gigabyte Nvidia GeForce 3080 10GBOpens in a new window or tab,£450.00,https://www.ebay.co.uk/itm/255529717579?hash=item3b7ec20f4b:g:QUYAAOSwedtiam-2
AORUS GeForce RTX 3080 Xtreme Waterforce Rev 2.0 Graphics Card 10GB GDDR6XOpens in a new window or tab,"£1,199.99",https://www.ebay.co.uk/itm/275309004130?hash=item4019b20562:g:Ff8AAOSwEUdifN4d
ASUS ROG Strix GeForce RTX 3080 OC V2 LHR 10GB GDDR6X Graphics CardOpens in a new window or tab,£825.00,https://www.ebay.co.uk/itm/394070216266?epid=8050528323&hash=item5bc06a4e4a:g:cPYAAOSwczVidqgJ
NVIDIA GeForce RTX 3080 FE Founders Edition NON LHR ⛏️ Graphics Card - FAST P&POpens in a new window or tab,£800.00,https://www.ebay.co.uk/itm/125303351169?epid=11046131534&hash=item1d2ca96781:g:bpAAAOSw30NidtI-
MSI GeForce RTX 3080 Gaming X Trio 10GB GDDR6X Graphics CardOpens in a new window or tab,£533.00,https://www.ebay.co.uk/itm/304483144662?epid=28040742775&hash=item46e49c13d6:g:nvcAAOSwKKxiesc4
Zotac GeForce RTX 3080 Ti Amp Holo 12gb Nvidia graphics card GDDR6X GPU.Opens in a new window or tab,£900.00,https://www.ebay.co.uk/itm/294977954282?hash=item44ae0e61ea:g:320AAOSwTCNicYb0
KFA2 Nvidia GeForce RTX 3080 (non-LHR / Full Hash Rate)Opens in a new window or tab,£500.00,https://www.ebay.co.uk/itm/125308914626?hash=item1d2cfe4bc2:g:M88AAOSwQclibo5F
Gigabyte AORUS Watercooled External RTX 3080 GAMING BOX NON-LHR Mining PCOpens in a new window or tab,£540.00,https://www.ebay.co.uk/itm/234547590833?hash=item369c2036b1:g:fLcAAOSwhm9iQgQ3
GIGABYTE GeForce RTX 3080 Gaming OC 10GB V2 GDDR6X Graphics Card 1800 MHz -BoxedOpens in a new window or tab,£750.00,https://www.ebay.co.uk/itm/334438785494?hash=item4dde1ae1d6:g:9TMAAOSwpOxifNE2
Gigabyte 3080ti Eagle GPU Graphics Card 12GB LHROpens in a new window or tab,£925.00,https://www.ebay.co.uk/itm/154984365090?hash=item2415c9bc22:g:HH0AAOSw4pliYTm6&amdata=enc%3AAQAHAAAA4L5MotbnfCi5%2FIA5iq6EWdqmx2jmD7f4xaONQMVberQIK97tQE%2FZZz42ssS6PDmaBQdKhf1HSa7wjTjwzAOcJCVzrL1t%2FxIlnSsoAKXp3mEH0jpidE%2Frvz6Vtao5HM4wp5WMRWOmg6N02RnQJbcNnv6x5EZp7WoxWgRVSsyRBG2v%2BK7NqzGWDhXBrT2KNTUeN6oUftQ60UIrK0dc7NW9tyCvlnze21OIGTSuWLKrLPbZC1ibDXeVP7xxSdIDhp00O5cln%2FRZD%2B3JM%2B38F4Y0JUExMIAHzIWLsQ%2Fv%2Fw8U%2BrL3%7Ctkp%3ABFBMnIa9_pdg
KFA2 GeForce RTX 3080 SG LHR Graphics Card. 10gb GDDR6X. Opens in a new window or tab,"£1,036.00",https://www.ebay.co.uk/itm/175167465663?hash=item28c8cb68bf:g:EU0AAOSw98ViEg4Y&amdata=enc%3AAQAHAAAA4N60tPq0y5Zgl5OEIsoho0cVJ%2FVhlLfH8dwlJajrVW0DLS7gThUgaGvWkwB1uDv87mjasoatF4yyLtzYOP4edMba83F45AH%2BlnVIZeSTk%2Flc1lK%2FELzxriwUrD1x36Q6zg9cOz%2B3PJhU95lYHpsJX%2BHw43wSDPNF8wFyrIl9ak4bOR4Uq2nhwlLgAvBshWIXR3IObu5SGkDEzqRuC%2Bmpun1Na%2BcdyI0qawNLS1OnmWDwCaD93t989gY2pEQ4smRZ%2FSTLL0JEJgPez5kdH5qOjKroJdY%2FfgykJNsMIDII%2Fska%7Ctkp%3ABFBMnIa9_pdg
